level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
probability,correct,29,0.5,0.007154233753681183,0.0,0.009235618636012077,0.0048828125,0.0,0.2253649662638769,1.0,10.30967729591801,43.30634285333039,49.20428736766125,baseline,0.13463348690603882,0.16054849322035747,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.101289960090071e-05,4.101289960090071e-05,3.99536395072937,0.12726321816444397,-0.0008707981323823333,0.007154233753681183,0.007154233753681183,0.0,0.0,0.0,0.0,0,0.9962874900384177,0.0,0.0,0.0037125099615824726,0.0037125099615824726,0.14347279976842783,0.0,0.0,0.8565272002315721,0.8565272002315721,0,0.0,0,0,0,0.9467983841896057,2.3870482444763184,-0.00027680318453349173,1280,0.006169512867927551,0.0,0,nan,nan,160640,-0.00032816827297210693,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,30,0.5,0.007091462146490812,0.0,0.009235618636012077,0.0048828125,0.0,0.23216165305490655,1.0,10.535036873990077,43.11593855412616,49.20428736766125,baseline,0.139001968760618,0.16285187930710324,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.1998890083050355e-05,4.1998890083050355e-05,3.9686689376831055,0.12451676279306412,-0.0008884526905603707,0.007091462146490812,0.007091462146490812,0.0,0.0,0.0,0.0,0,0.9967051356778169,0.0,0.0,0.003294864322182934,0.003294864322182934,0.1814155376312351,0.0,0.0,0.8185844623687649,0.8185844623687649,0,0.0,0,0,0,0.9423272013664246,2.390484094619751,-0.0002560821594670415,0,nan,nan,1280,0.0068245530128479,0.0,160640,-0.00031250156462192535,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,31,0.5,0.007023481652140617,0.0,0.009235618636012077,0.0048828125,0.0,0.23952233965635641,1.0,10.771252794727515,42.90877903055297,49.20428736766125,baseline,0.14372174159785112,0.16512157705041833,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.311724842409603e-05,4.3117244786117226e-05,3.96044659614563,0.12166360020637512,-0.0009065736085176468,0.007023481652140617,0.007023481652140617,0.0,0.0,0.0,0.0,0,0.9970841064189059,0.0,0.0,0.0029158935810940363,0.0029158935810940363,0.2244409363698445,0.0,0.0,0.7755590636301556,0.7755590636301556,0,0.0,0,0,0,0.9379209876060486,2.3938567638397217,-0.00023534354113508016,0,nan,nan,1280,0.0076054781675338745,0.0,160640,-0.00029782019555568695,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,32,0.5,0.006949324160814285,0.0,0.009235618636012077,0.0048828125,0.0,0.2475518495624035,1.0,11.022398651909999,42.681651444716785,49.20428736766125,baseline,0.1488668667939445,0.1673931528690558,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.435411756276153e-05,4.435411756276153e-05,3.9685871601104736,0.11858630925416946,-0.0009237964986823499,0.006949324160814285,0.006949324160814285,0.0,0.0,0.0,0.0,0,0.997424350508063,0.0,0.0,0.002575649491937233,0.002575649491937233,0.2707928453667949,0.0,0.0,0.7292071546332051,0.7292071546332051,0,0.0,0,0,0,0.9335846900939941,2.3971633911132812,-0.00021444002049975097,0,nan,nan,1280,0.008527413010597229,0.0,160640,-0.00028409622609615326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,33,0.5,0.006867993623018265,0.0,0.009235618636012077,0.0048828125,0.0,0.25635803147629194,1.0,11.293173050033676,42.43116010702706,49.20428736766125,baseline,0.154517797810817,0.1697111118729757,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.5681907067773864e-05,4.5681907067773864e-05,3.9904415607452393,0.11515205353498459,-0.0009381615091115236,0.006867993623018265,0.006867993623018265,0.0,0.0,0.0,0.0,0,0.9977257968859087,0.0,0.0,0.0022742031140915117,0.0022742031140915117,0.3186187759738528,0.0,0.0,0.6813812240261472,0.6813812240261472,0,0.0,0,0,0,0.9293261170387268,2.4003987312316895,-0.00019312853692099452,0,nan,nan,1280,0.009603813290596008,0.0,160640,-0.0002711918205022812,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,34,0.5,0.0067785331048071384,0.0,0.009235618636012077,0.0048828125,0.0,0.26604449880857184,1.0,11.588912761825418,42.15390595905189,49.20428736766125,baseline,0.16075859279930732,0.1721319236150848,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.7052293666638434e-05,4.705229002865963e-05,4.023011684417725,0.11120841652154922,-0.0009469197248108685,0.0067785331048071384,0.0067785331048071384,0.0,0.0,0.0,0.0,0,0.9979882719407236,0.0,0.0,0.002011728059276317,0.002011728059276317,0.3661988110038066,0.0,0.0,0.6338011889961933,0.6338011889961933,0,0.0,0,0,0,0.9251492619514465,2.40356183052063,-0.00017134685185737908,0,nan,nan,0,nan,nan,161920,-0.00017134685185737908,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,35,0.5,0.006680135615170002,0.0,0.009235618636012077,0.0048828125,0.0,0.2766986296811329,1.0,11.91538280657488,41.84683276488306,49.20428736766125,baseline,0.16767039948270318,0.17472497567395542,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.83867188449949e-05,4.83867188449949e-05,4.063090801239014,0.10657870024442673,-0.0009463305468671024,0.006680135615170002,0.006680135615170002,0.0,0.0,0.0,0.0,0,0.9982114280490124,0.0,0.0,0.00178857195098753,0.00178857195098753,0.41211274495526096,0.0,0.0,0.587887255044739,0.587887255044739,0,0.0,0,0,0,0.9210602641105652,2.4066483974456787,-0.00014908058801665902,0,nan,nan,0,nan,nan,161920,-0.00014908058801665902,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,36,0.5,0.006572346203029156,0.0,0.009235618636012077,0.0048828125,0.0,0.2883696845816186,1.0,12.278250945296993,41.50784166322094,49.20428736766125,baseline,0.1753190250367474,0.17757126765510708,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.95646454510279e-05,4.95646454510279e-05,4.107490539550781,0.10105622559785843,-0.0009315122151747346,0.006572346203029156,0.006572346203029156,0.0,0.0,0.0,0.0,0,0.9983944532026934,0.0,0.0,0.0016055467973065728,0.0016055467973065728,0.4553065064641531,0.0,0.0,0.5446934935358468,0.5446934935358468,0,0.0,0,0,0,0.9170639514923096,2.4096550941467285,-0.00012649627751670778,0,nan,nan,0,nan,nan,161920,-0.00012649627751670778,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,37,0.5,0.006455353461205959,0.0,0.009235618636012077,0.0048828125,0.0,0.30103724334882576,1.0,12.682053096486758,41.13674780794216,49.20428736766125,baseline,0.18373432492422917,0.18075694419552762,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,5.0410686526447535e-05,5.0410686526447535e-05,4.153130531311035,0.0943978875875473,-0.0008964695734903216,0.006455353461205959,0.006455353461205959,0.0,0.0,0.0,0.0,0,0.9985355345949036,0.0,0.0,0.0014644654050963394,0.0014644654050963394,0.4951032932071921,0.0,0.0,0.504896706792808,0.504896706792808,0,0.0,0,0,0,0.9131642580032349,2.41257905960083,-0.00010411001858301461,0,nan,nan,0,nan,nan,161920,-0.00010411001858301461,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,38,0.5,0.006330392323434353,0.0,0.009235618636012077,0.0048828125,0.0,0.31456759174198595,1.0,13.128396138400399,40.736644891356136,49.20428736766125,baseline,0.19287867966363295,0.18435716014011924,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,5.0684622692642733e-05,5.0684622692642733e-05,4.197144985198975,0.08631721138954163,-0.0008345317910425365,0.006330392323434353,0.006330392323434353,0.0,0.0,0.0,0.0,0,0.9986308626907568,0.0,0.0,0.0013691373092429991,0.0013691373092429991,0.5311094287505134,0.0,0.0,0.4688905712494867,0.4688905712494867,0,0.0,0,0,0,0.9093655347824097,2.4154176712036133,-8.295440784422681e-05,0,nan,nan,0,nan,nan,161920,-8.295440784422681e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,39,0.5,0.006200234405696392,0.0,0.009235618636012077,0.0048828125,0.0,0.3286606290216373,1.0,13.613163127088432,40.31568233518966,49.20428736766125,baseline,0.2026023922421361,0.18840503164983138,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,5.0082147936336696e-05,5.0082147936336696e-05,4.236551284790039,0.07647597044706345,-0.0007395130232907832,0.006200234405696392,0.006200234405696392,0.0,0.0,0.0,0.0,0,0.9986726196996684,0.0,0.0,0.0013273803003320142,0.0013273803003320142,0.5631341443133546,0.0,0.0,0.43686585568664527,0.43686585568664527,0,0.0,0,0,0,0.9056688547134399,2.4181694984436035,-6.469995423685759e-05,0,nan,nan,0,nan,nan,161920,-6.469995423685759e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,40,0.5,0.006069634575396776,0.0,0.009235618636012077,0.0048828125,0.0,0.34280151502470085,1.0,14.12307961829835,39.888821622738206,49.20428736766125,baseline,0.21259373516775545,0.19284659664899198,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,4.8257985326927155e-05,4.825798896490596e-05,4.267877101898193,0.06447125971317291,-0.0006078789010643959,0.006069634575396776,0.006069634575396776,0.0,0.0,0.0,0.0,0,0.9986446761831158,0.0,0.0,0.0013553238168842899,0.0013553238168842899,0.5909870089495597,0.0,0.0,0.40901299105044003,0.40901299105044003,0,0.0,0,0,0,0.9020729660987854,2.42083740234375,-5.189353396417573e-05,0,nan,nan,0,nan,nan,161920,-5.189353396417573e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,41,0.2,9.06734203454107e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9814464363608506,1.0,31.858947353474196,4.875396655825224,35.792850797584954,truth,0.8868555303480778,0.07584123072037138,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.3808501535095274e-05,1.3808501535095274e-05,3.974905014038086,0.0821850374341011,-0.00022431710385717452,9.06734203454107e-05,9.06734203454107e-05,0.0,0.0,0.0,0.0,0,0.9999998838741672,0.0,0.0,1.1612583281929061e-07,1.1612583281929061e-07,0.6154842916046985,0.0,0.0,0.38451570839530136,0.38451570839530136,0,0.0,0,0,0,0.8985714316368103,0.7064275145530701,0.00017203304741997272,0,nan,nan,0,nan,nan,161920,0.00017203304741997272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,42,0.2,7.495704630855471e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9846623153335273,1.0,32.446849947926715,4.432779925736872,35.792850797584954,truth,0.9032182568861096,0.07727209918113423,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,8.568851626478136e-06,8.568851626478136e-06,3.67663836479187,0.06946849822998047,-0.00011891508620465174,7.495704630855471e-05,7.495704630855471e-05,0.0,0.0,0.0,0.0,0,0.9999997220190983,0.0,0.0,2.7798090187291514e-07,2.7798090187291514e-07,0.6334743141221354,0.0,0.0,0.36652568587786444,0.36652568587786444,0,0.0,0,0,0,0.8954064846038818,0.7148624658584595,0.00012061154848197475,0,nan,nan,0,nan,nan,161920,0.00012061154848197475,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,43,0.2,6.580430635949597e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9865351457889193,1.0,32.845377045364124,4.153336490855682,35.792850797584954,truth,0.9143100649805835,0.07824378086430687,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,5.372698979044799e-06,5.372698979044799e-06,3.381826400756836,0.056671421974897385,-6.141745689092204e-05,6.580430635949597e-05,6.580430635949597e-05,0.0,0.0,0.0,0.0,0,0.9999993427933851,0.0,0.0,6.572066148748109e-07,6.572066148748109e-07,0.6466799299729225,0.0,0.0,0.35332007002707744,0.35332007002707744,0,0.0,0,0,0,0.8925325870513916,0.7227610945701599,7.983526302268729e-05,0,nan,nan,0,nan,nan,161920,7.983526302268729e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,44,0.2,6.058901271899231e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9876022973542549,1.0,33.10008644567173,3.9853539818582893,35.792850797584954,truth,0.9213991633061754,0.07886451252228385,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,3.448374627623707e-06,3.448374627623707e-06,3.097136974334717,0.04430784285068512,-3.109416866209358e-05,6.058901271899231e-05,6.058901271899231e-05,0.0,0.0,0.0,0.0,0,0.9999985062183622,0.0,0.0,1.4937816377831798e-06,1.4937816377831798e-06,0.6564120096759714,0.0,0.0,0.3435879903240287,0.3435879903240287,0,0.0,0,0,0,0.8899113535881042,0.73014235496521,4.8992638767231256e-05,0,nan,nan,0,nan,nan,161920,4.8992638767231256e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,45,0.2,5.7789649872574955e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9881751020033155,1.0,33.24783124719699,3.8921985098666236,35.792850797584954,truth,0.9255113190268279,0.07922331652270777,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,2.2787148736824747e-06,2.27871510105615e-06,2.826483726501465,0.03304323926568031,-1.544805672892835e-05,5.7789649872574955e-05,5.7789649872574955e-05,0.0,0.0,0.0,0.0,0,0.9999967756645045,0.0,0.0,3.224335495712898e-06,3.224335495712898e-06,0.6635094970142159,0.0,0.0,0.3364905029857841,0.3364905029857841,0,0.0,0,0,0,0.8875094652175903,0.7370228171348572,2.6174253434874117e-05,0,nan,nan,0,nan,nan,161920,2.6174253434874117e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,46,0.2,5.654276174027473e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9884302398179629,1.0,33.316551676241254,3.849979753187273,35.792850797584954,truth,0.9274241635865718,0.07938832991312068,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.5628127130185021e-06,1.5628127130185021e-06,2.5715272426605225,0.023870719596743584,-7.710548743489198e-06,5.654276174027473e-05,5.654276174027473e-05,0.0,0.0,0.0,0.0,0,0.9999935004104994,0.0,0.0,6.499589500579463e-06,6.499589500579463e-06,0.6684146894558081,0.0,0.0,0.3315853105441918,0.3315853105441918,0,0.0,0,0,0,0.8853015303611755,0.7434142231941223,9.429933925275691e-06,0,nan,nan,0,nan,nan,161920,9.429933925275691e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,47,0.2,5.635292109218426e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9884690849451482,1.0,33.32705230582206,3.843511480816716,35.792850797584954,truth,0.9277167039485443,0.07941058175998479,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.155137852038024e-06,1.1551379657248617e-06,2.3324532508850098,0.01843411847949028,-4.430964054336073e-06,5.635292109218426e-05,5.635292109218426e-05,0.0,0.0,0.0,0.0,0,0.9999886597994085,0.0,0.0,1.1340200591288273e-05,1.1340200591288273e-05,0.6712353561926858,0.0,0.0,0.32876464380731424,0.32876464380731424,0,0.0,0,0,0,0.8832683563232422,0.7493338584899902,-2.806203383443062e-06,0,nan,nan,0,nan,nan,161920,-2.806203383443062e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,48,0.2,5.692309059668332e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9883524170600444,1.0,33.295010138567044,3.8629064603420793,35.792850797584954,truth,0.926825231439171,0.07932865794666097,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.00910551736888e-06,1.00910551736888e-06,2.1085150241851807,0.018484296277165413,-3.905260200554039e-06,5.692309059668332e-05,5.692309059668332e-05,0.0,0.0,0.0,nan,0,0.9999857677081886,0.0,0.0,1.4232291811449167e-05,1.4232291811449167e-05,0.6718367546472807,0.0,0.0,0.3281632453527193,0.3281632453527193,0,0.0,0,0,0,0.8813951015472412,0.7548014521598816,-1.165483809018042e-05,0,nan,nan,0,nan,nan,161920,-1.165483809018042e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,49,0.2,5.805656110169366e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9881204867207267,1.0,33.232733868697416,3.901176660166721,35.792850797584954,truth,0.9250922929002162,0.07917290501900939,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.089582838176284e-06,1.089582838176284e-06,1.8985570669174194,0.02307695895433426,-5.293917638482526e-06,5.805656110169366e-05,5.805656110169366e-05,0.0,0.0,0.0,nan,0,0.9999882580161035,0.0,0.0,1.1741983896444159e-05,1.1741983896444159e-05,0.6698240306120716,0.0,0.0,0.3301759693879282,0.3301759693879282,0,0.0,0,0,0,0.8796706199645996,0.75983726978302,-1.7844969988800585e-05,0,nan,nan,0,nan,nan,161920,-1.7844969988800585e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,50,0.2,5.960415001027286e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9878038196181382,1.0,33.150271729285585,3.9528307277256194,35.792850797584954,truth,0.9227975279281072,0.07896808913534507,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.3203144817452994e-06,1.3203144817452994e-06,1.7012678384780884,0.029180901125073433,-8.153057024173904e-06,5.960415001027286e-05,5.960415001027286e-05,0.0,0.0,0.0,nan,0,0.9999922786284804,0.0,0.0,7.721371519506346e-06,7.721371519506346e-06,0.6645781054420331,0.0,0.0,0.33542189455796684,0.33542189455796684,0,0.0,0,0,0,0.878084659576416,0.7644656300544739,-2.1873231162317097e-05,0,nan,nan,0,nan,nan,161920,-2.1873231162317097e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,51,0.2,6.143469363451004e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9874292544203421,1.0,33.05615053458681,4.013070453438868,35.792850797584954,truth,0.9201782383718741,0.07873519257884357,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.6321781686201575e-06,1.6321781686201575e-06,1.5154762268066406,0.03512715548276901,-1.2188680557301268e-05,6.143469363451004e-05,6.143469363451004e-05,0.0,0.0,0.0,nan,0,0.9999951044491205,0.0,0.0,4.8955508794063424e-06,4.8955508794063424e-06,0.6551769741849965,0.0,0.0,0.3448230258150033,0.3448230258150033,0,0.0,0,0,0,0.8766288757324219,0.7687098979949951,-2.4066122932708822e-05,0,nan,nan,0,nan,nan,161920,-2.4066122932708822e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,52,0.2,6.342249253066257e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9870225117036662,1.0,32.95768888984537,4.0774777651232865,35.792850797584954,truth,0.9174381059478084,0.07849217321981253,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,1.9845504084514687e-06,1.9845504084514687e-06,1.3402965068817139,0.04043220356106758,-1.7129672414739616e-05,6.342249253066257e-05,6.342249253066257e-05,0.0,0.0,0.0,nan,0,0.9999967815223145,0.0,0.0,3.218477685025829e-06,3.218477685025829e-06,0.6403636613213952,0.0,0.0,0.3596363386786048,0.3596363386786048,0,0.0,0,0,0,0.8751548528671265,0.7725914716720581,-2.4684728487045504e-05,0,nan,nan,0,nan,nan,161920,-2.4684728487045504e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,53,0.2,6.544192001456395e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9866092971563988,1.0,32.86123156126986,4.141884389525081,35.792850797584954,truth,0.9147537146518456,0.07825454259504751,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,2.3517857243859908e-06,2.351785951759666e-06,1.1752943992614746,0.04498552531003952,-2.2670959879178554e-05,6.544192001456395e-05,6.544192001456395e-05,0.0,0.0,0.0,nan,0,0.999997766266674,0.0,0.0,2.2337333256510134e-06,2.2337333256510134e-06,0.6184372028280383,0.0,0.0,0.3815627971719618,0.3815627971719618,0,0.0,0,0,0,0.8737807273864746,0.7761365175247192,-2.3939483071444556e-05,0,nan,nan,0,nan,nan,161920,-2.3939483071444556e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,54,0.2,6.737178773619235e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9862144082964444,1.0,32.77207915134505,4.202512319462536,35.792850797584954,truth,0.9122725923573999,0.07803520751221264,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,2.7131682145409286e-06,2.7131682145409286e-06,1.0205824375152588,0.04878321662545204,-2.845945709850639e-05,6.737178773619235e-05,6.737178773619235e-05,0.0,0.0,0.0,nan,0,0.99999836011694,0.0,0.0,1.6398830601158556e-06,1.6398830601158556e-06,0.5871892670853016,0.0,0.0,0.4128107329146984,0.4128107329146984,0,0.0,0,0,0,0.8725351095199585,0.7793620824813843,-2.2053001885069534e-05,0,nan,nan,0,nan,nan,161920,-2.2053001885069534e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,55,0.2,6.910092633916065e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9858605925587246,1.0,32.69448615440677,4.256100737825061,35.792850797584954,truth,0.9101131555290364,0.07784447889395761,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,3.0499224976665573e-06,3.0499227250402328e-06,0.8769761919975281,0.05185696482658386,-3.411208308534697e-05,6.910092633916065e-05,6.910092633916065e-05,0.0,0.0,0.0,nan,0,0.9999987290913657,0.0,0.0,1.2709086342770261e-06,1.2709086342770261e-06,0.5438637094601703,0.0,0.0,0.4561362905398299,0.4561362905398299,0,0.0,0,0,0,0.8714081048965454,0.7822936177253723,-1.9255534425610676e-05,0,nan,nan,0,nan,nan,161920,-1.9255534425610676e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,56,0.2,7.053716399241239e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9855667101111558,1.0,32.63155235149657,4.300104016798109,35.792850797584954,truth,0.908361684751821,0.0776898276225861,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,3.345165168866515e-06,3.345165168866515e-06,0.7460219264030457,0.0542512945830822,-3.9249822293641046e-05,7.053716399241239e-05,7.053716399241239e-05,0.0,0.0,0.0,nan,0,0.9999989632598054,0.0,0.0,1.0367401945234584e-06,1.0367401945234584e-06,0.4857199460110367,0.0,0.0,0.5142800539889633,0.5142800539889633,0,0.0,0,0,0,0.8703917860984802,0.7849492430686951,-1.58000457304297e-05,0,nan,nan,0,nan,nan,161920,-1.58000457304297e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
probability,correct,57,0.2,7.161432586144656e-05,0.0,0.004887116141617298,0.0048828125,0.0,0.9853463016252879,1.0,32.585197259220315,4.332812453003545,35.792850797584954,truth,0.9070716117810661,0.07757584336554936,35.77708763999664,0.0,35.77708763999664,truth,1.0,0.0,3.5850775930157397e-06,3.5850775930157397e-06,0.6301550269126892,0.056015145033597946,-4.3539901525946334e-05,7.161432586144656e-05,7.161432586144656e-05,0.0,0.0,0.0,nan,0,0.9999991126063353,0.0,0.0,8.873936646786334e-07,8.873936646786334e-07,0.4118646606008445,0.0,0.0,0.5881353393991555,0.5881353393991555,0,0.0,0,0,0,0.8694772124290466,0.7873509526252747,-1.1942483070015442e-05,0,nan,nan,0,nan,nan,161920,-1.1942483070015442e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
